_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,33,0,0,109,55,10.0046728971962,3.6648813559322,10:00,3:39,18:00:00,2026-06-10T18:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,4,0,0,19,12,8.74,3.74,8:44,3:44,18:00:00,2026-06-10T18:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,2,0,0,9,4,7.83,4.13,7:49,4:07,18:00:00,2026-06-10T18:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,5,4,16.75,2.8,16:45,2:48,18:00:00,2026-06-10T18:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,7,0,0,13,5,8.95,5.47,8:57,5:28,18:00:00,2026-06-10T18:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,1,0,0,8,3,10.77,3.16,10:46,3:09,18:00:00,2026-06-10T18:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,5,0,0,14,4,11.76,1.72,11:45,1:43,18:00:00,2026-06-10T18:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,13,0,0,35,18,11,3.81,11:00,3:48,18:00:00,2026-06-10T18:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,0,0,6,5,3.34,2.47,3:20,2:28,18:00:00,2026-06-10T18:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,79,1,0,184,85,10.4470714285714,3.88016666666666,10:26,3:52,18:00:00,2026-06-10T18:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,35,0,0,50,14,11.66,2.89,11:39,2:53,18:00:00,2026-06-10T18:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,8,1,0,20,8,10.56,3.69,10:33,3:41,18:00:00,2026-06-10T18:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,6,0,0,28,8,9.02,4.47,9:01,4:28,18:00:00,2026-06-10T18:45
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,6,0,0,25,15,8.85,3.7,8:51,3:42,18:00:00,2026-06-10T18:45
15,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,12,0,0,36,28,12.28,6.22,12:16,6:13,18:00:00,2026-06-10T18:45
16,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,12,0,0,25,12,7.13,2.74,7:07,2:44,18:00:00,2026-06-10T18:45
17,03,Capitale-Nationale,Total régional,Total régional,,218,202,31,7,414,156,15.0690238095238,3.90331168831168,15:04,3:54,18:00:00,2026-06-10T18:45
18,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,16,2,0,33,14,12.34,3.58,12:20,3:34,18:00:00,2026-06-10T18:45
