_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,36,1,0,92,35,10.5111956521739,3.24826086956521,10:30,3:14,10:00:00,2026-02-19T10:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,6,0,0,10,2,8.7,4.39,8:42,4:23,10:00:00,2026-02-19T10:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,3,0,0,14,7,3.77,2.74,3:46,2:44,10:00:00,2026-02-19T10:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,10,8,0,0.93,0:00,0:55,10:00:00,2026-02-19T10:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,1,0,0,5,3,11.51,3.94,11:30,3:56,10:00:00,2026-02-19T10:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,5,1,0,9,2,12.35,1.92,12:21,1:55,10:00:00,2026-02-19T10:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,5,0,0,9,3,10.74,4.72,10:44,4:43,10:00:00,2026-02-19T10:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,15,0,0,29,8,12.33,4.4,12:19,4:24,10:00:00,2026-02-19T10:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,0,0,6,2,11.06,1.38,11:03,1:22,10:00:00,2026-02-19T10:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,100,29,16,199,68,11.1165789473684,4.20835164835164,11:07,4:12,10:00:00,2026-02-19T10:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,38,1,0,71,32,13.49,5.27,13:29,5:16,10:00:00,2026-02-19T10:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,7,4,0,23,10,12.75,5.65,12:45,5:39,10:00:00,2026-02-19T10:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,10,0,0,31,9,8.77,2.7,8:46,2:42,10:00:00,2026-02-19T10:45
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,6,2,2,19,5,6.65,2.96,6:39,2:57,10:00:00,2026-02-19T10:45
15,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,25,15,12,35,7,11.78,4.66,11:46,4:39,10:00:00,2026-02-19T10:45
16,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,14,7,2,20,5,8.59,4.48,8:35,4:28,10:00:00,2026-02-19T10:45
17,03,Capitale-Nationale,Total régional,Total régional,,218,231,55,25,392,95,15.4838421052631,3.82095639943741,15:29,3:49,10:00:00,2026-02-19T10:45
18,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,23,1,0,50,15,12.84,3.92,12:50,3:55,10:00:00,2026-02-19T10:45
