_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,31,4,1,80,42,10.9866990291262,3.88150641025641,10:59,3:52,19:00:00,2026-03-14T19:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,4,0,0,14,9,9.77,2.97,9:46,2:58,19:00:00,2026-03-14T19:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,2,0,0,11,9,9.11,5.26,9:06,5:15,19:00:00,2026-03-14T19:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,0,0,17.46,1.33,17:27,1:19,19:00:00,2026-03-14T19:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,3,0,0,10,7,12.55,5.25,12:33,5:15,19:00:00,2026-03-14T19:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,3,0,0,4,1,7.46,2.06,7:27,2:03,19:00:00,2026-03-14T19:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,5,3,1,6,0,11.76,2.77,11:45,2:46,19:00:00,2026-03-14T19:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,14,1,0,32,15,12.77,5.72,12:46,5:43,19:00:00,2026-03-14T19:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,3,1,9.05,1.78,9:03,1:46,19:00:00,2026-03-14T19:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,82,13,2,166,80,12.6286754966887,3.27952127659574,12:37,3:16,19:00:00,2026-03-14T19:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,36,9,2,61,28,16.52,3.25,16:31,3:15,19:00:00,2026-03-14T19:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,5,2,0,12,1,9.47,2.57,9:28,2:34,19:00:00,2026-03-14T19:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,8,0,0,25,15,7.95,3.31,7:57,3:18,19:00:00,2026-03-14T19:45
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,5,1,0,11,3,13.45,4.66,13:27,4:39,19:00:00,2026-03-14T19:45
15,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,15,0,0,37,21,13.28,2.76,13:16,2:45,19:00:00,2026-03-14T19:45
16,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,13,1,0,20,12,7.54,3.53,7:32,3:31,19:00:00,2026-03-14T19:45
17,03,Capitale-Nationale,Total régional,Total régional,,218,207,42,11,376,127,13.9407363420427,3.77708392603129,13:56,3:46,19:00:00,2026-03-14T19:45
18,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,20,8,0,35,8,16.92,3.24,16:55,3:14,19:00:00,2026-03-14T19:45
