_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,42,5,1,95,32,9.94265957446808,2.86659498207885,9:56,2:52,12:00:00,2026-07-04T12:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,6,0,0,17,9,9.23,2.97,9:13,2:58,12:00:00,2026-07-04T12:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,6,1,0,9,1,10.03,3.09,10:01,3:05,12:00:00,2026-07-04T12:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,2,0,13.77,1.21,13:46,1:12,12:00:00,2026-07-04T12:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,3,0,0,9,3,6.27,1.84,6:16,1:50,12:00:00,2026-07-04T12:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,4,0,0,10,3,12.81,2.01,12:48,2:00,12:00:00,2026-07-04T12:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,7,0,0,15,8,4.49,2.32,4:29,2:19,12:00:00,2026-07-04T12:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,15,4,1,27,5,12.45,5.38,12:27,5:22,12:00:00,2026-07-04T12:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,0,0,6,3,13.84,1.83,13:50,1:49,12:00:00,2026-07-04T12:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,52,4,0,135,64,9.49306122448979,4.284164305949,9:29,4:17,12:00:00,2026-07-04T12:45
