_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,38,0,0,84,31,9.84163043478261,3.833231292517,9:50,3:50,20:00:00,2026-02-18T20:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,3,0,0,15,8,12.47,3.57,12:28,3:34,20:00:00,2026-02-18T20:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,5,0,0,12,7,5.8,4.14,5:48,4:08,20:00:00,2026-02-18T20:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,0,0,7.85,3.62,7:51,3:37,20:00:00,2026-02-18T20:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,6,0,0,13,5,5.65,4.23,5:39,4:13,20:00:00,2026-02-18T20:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,3,0,0,4,0,8.02,3.92,8:01,3:55,20:00:00,2026-02-18T20:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,3,0,0,10,3,15.52,3.2,15:31,3:12,20:00:00,2026-02-18T20:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,16,0,0,26,7,9.89,4.68,9:53,4:40,20:00:00,2026-02-18T20:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,4,1,7.28,1.77,7:16,1:46,20:00:00,2026-02-18T20:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,100,21,13,215,90,11.5634013605442,4.43591549295774,11:33,4:26,20:00:00,2026-02-18T20:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,36,2,0,58,31,11.76,5.33,11:45,5:19,20:00:00,2026-02-18T20:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,6,2,1,27,17,19.01,2.61,19:00,2:36,20:00:00,2026-02-18T20:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,10,0,0,31,13,9.28,3.66,9:16,3:39,20:00:00,2026-02-18T20:45
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,7,2,2,22,2,8.85,4.57,8:51,4:34,20:00:00,2026-02-18T20:45
15,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,28,12,10,49,16,16.31,5.31,16:18,5:18,20:00:00,2026-02-18T20:45
16,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,13,3,0,28,11,11.84,4.75,11:50,4:45,20:00:00,2026-02-18T20:45
17,03,Capitale-Nationale,Total régional,Total régional,,218,242,57,10,428,121,15.6176923076923,3.63429172510519,15:37,3:38,20:00:00,2026-02-18T20:45
18,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,21,0,0,34,6,14.79,3.87,14:47,3:52,20:00:00,2026-02-18T20:45
19,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,20,9,1,22,2,19.69,3.06,19:41,3:03,20:00:00,2026-02-18T20:45
20,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,56,16,4,87,12,17.45,4.95,17:27,4:57,20:00:00,2026-02-18T20:45
21,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL SAINT-FRANÇOIS D'ASSISE,51217602,34,45,12,0,59,5,17.65,4.73,17:39,4:43,20:00:00,2026-02-18T20:45
22,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHAUVEAU,51225001,5,1,0,0,33,24,5.32,3.23,5:19,3:13,20:00:00,2026-02-18T20:45
23,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-ANNE-DE-BEAUPRÉ,51225357,4,2,1,0,19,15,11.43,4.09,11:25,4:05,20:00:00,2026-02-18T20:45
24,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,HÔPITAL ET CLSC DE LA MALBAIE,51228690,9,4,2,0,13,7,13.14,2.47,13:08,2:28,20:00:00,2026-02-18T20:45
25,03,Capitale-Nationale,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC - UNIVERSITÉ LAVAL,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC,51232130,20,21,1,0,35,14,12.82,2.11,12:49,2:06,20:00:00,2026-02-18T20:45
26,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DE L'ENFANT-JÉSUS,51233914,48,54,15,5,81,15,17.5,3.27,17:30,3:16,20:00:00,2026-02-18T20:45
27,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE BAIE-SAINT-PAUL,51244804,8,6,0,0,16,10,10.76,3,10:45,3:00,20:00:00,2026-02-18T20:45
28,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-RAYMOND,51247302,7,8,1,0,16,7,7.8,3.92,7:48,3:55,20:00:00,2026-02-18T20:45
