_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,1,Bas-Saint-Laurent,Total régional,Total régional,,52,22,2,0,52,19,11.7840579710144,3.237,11:47,3:14,00:00:00,2026-02-15T00:45:00
2,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,5,0,0,6,0,7.03,3.63,7:01,3:37,00:00:00,2026-02-15T00:45:00
3,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,3,0,0,12,5,5.99,2.36,5:59,2:21,00:00:00,2026-02-15T00:45:00
4,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,1,0,0,1.27,0:00,1:16,00:00:00,2026-02-15T00:45:00
5,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,6,5,10.39,5.11,10:23,5:06,00:00:00,2026-02-15T00:45:00
6,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,1,0,0,3,1,9.27,3.32,9:16,3:19,00:00:00,2026-02-15T00:45:00
7,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,4,2,0,6,1,20.78,3.26,20:46,3:15,00:00:00,2026-02-15T00:45:00
8,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,6,0,0,16,7,13.06,3.58,13:03,3:34,00:00:00,2026-02-15T00:45:00
9,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,0,0,2,0,3.2,1.9,3:12,1:54,00:00:00,2026-02-15T00:45:00
10,2,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,61,3,1,110,48,11.7320129870129,4.2842944785276,11:43,4:17,00:00:00,2026-02-15T00:45:00
11,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,35,1,0,47,17,13.46,5.74,13:27,5:44,00:00:00,2026-02-15T00:45:00
12,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,2,1,1,4,1,10.08,2.63,10:04,2:37,00:00:00,2026-02-15T00:45:00
13,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,4,0,0,11,7,7.64,3.97,7:38,3:58,00:00:00,2026-02-15T00:45:00
14,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,6,0,0,14,7,13.92,2.77,13:55,2:46,00:00:00,2026-02-15T00:45:00
