_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,35,2,0,75,28,11.565,3.12987616099071,11:33,3:07,01:00:00,2026-04-29T1:46
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,6,0,0,14,4,10.4,3.13,10:24,3:07,01:00:00,2026-04-29T1:46
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,4,1,0,11,4,15.11,4.99,15:06,4:59,01:00:00,2026-04-29T1:46
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,1,0,0,1,0,11.36,1.13,11:21,1:07,01:00:00,2026-04-29T1:46
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,9,6,11.97,5.13,11:58,5:07,01:00:00,2026-04-29T1:46
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,1,0,0,1,0,13.06,1.65,13:03,1:39,01:00:00,2026-04-29T1:46
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,1,0,0,1,0,6.97,2.39,6:58,2:23,01:00:00,2026-04-29T1:46
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,18,1,0,35,13,13.14,4.3,13:08,4:18,01:00:00,2026-04-29T1:46
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,3,1,7.6,1.95,7:36,1:57,01:00:00,2026-04-29T1:46
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,71,7,0,127,57,13.135119047619,4.87964102564102,13:08,4:52,01:00:00,2026-04-29T1:46
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,34,7,0,55,22,15.74,5.63,15:44,5:37,01:00:00,2026-04-29T1:46
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,6,0,0,11,2,11.23,4.02,11:13,4:01,01:00:00,2026-04-29T1:46
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,5,0,0,7,0,9.12,3.72,9:07,3:43,01:00:00,2026-04-29T1:46
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,5,0,0,11,4,14.56,5.26,14:33,5:15,01:00:00,2026-04-29T1:46
