_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,1,Bas-Saint-Laurent,Total régional,Total régional,,52,28,2,0,80,38,10.0134693877551,3.01831223628692,10:00,3:01,12:00:00,2026-01-31T12:45:00
2,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,8,0,0,21,13,11.61,2.46,11:36,2:27,12:00:00,2026-01-31T12:45:00
3,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,2,0,0,8,3,4.57,3.23,4:34,3:13,12:00:00,2026-01-31T12:45:00
4,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,1,1,3.7,1.07,3:42,1:04,12:00:00,2026-01-31T12:45:00
5,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,1,0,6,2,11.76,2.82,11:45,2:49,12:00:00,2026-01-31T12:45:00
6,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,3,0,0,8,3,7.89,2.43,7:53,2:25,12:00:00,2026-01-31T12:45:00
7,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,5,0,0,14,8,10.13,2.52,10:07,2:31,12:00:00,2026-01-31T12:45:00
8,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,6,1,0,19,6,11.55,4.44,11:33,4:26,12:00:00,2026-01-31T12:45:00
9,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,3,2,0,2.94,0:00,2:56,12:00:00,2026-01-31T12:45:00
10,2,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,79,4,0,157,61,11.8735555555555,4.23891975308642,11:52,4:14,12:00:00,2026-01-31T12:45:00
11,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,31,1,0,54,16,13.91,5.51,13:54,5:30,12:00:00,2026-01-31T12:45:00
12,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,4,0,0,9,2,9.56,3.41,9:33,3:24,12:00:00,2026-01-31T12:45:00
13,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,8,0,0,25,12,7.78,2.86,7:46,2:51,12:00:00,2026-01-31T12:45:00
14,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,9,0,0,16,8,9.68,4.66,9:40,4:39,12:00:00,2026-01-31T12:45:00
15,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,15,0,0,28,13,12.71,4.12,12:42,4:07,12:00:00,2026-01-31T12:45:00
16,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,12,3,0,25,10,11.19,4.5,11:11,4:30,12:00:00,2026-01-31T12:45:00
17,3,Capitale-Nationale,Total régional,Total régional,,218,207,30,9,362,98,13.6603966005665,3.05664957264957,13:39,3:03,12:00:00,2026-01-31T12:45:00
18,3,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,23,2,0,40,9,18.4,3.89,18:24,3:53,12:00:00,2026-01-31T12:45:00
19,3,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,17,0,0,21,3,12.83,2.34,12:49,2:20,12:00:00,2026-01-31T12:45:00
20,3,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,38,12,6,60,17,11.83,3.6,11:49,3:36,12:00:00,2026-01-31T12:45:00
21,3,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL SAINT-FRANÇOIS D'ASSISE,51217602,34,39,5,0,58,15,15.43,3.91,15:25,3:54,12:00:00,2026-01-31T12:45:00
22,3,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHAUVEAU,51225001,5,1,0,0,20,9,3.96,2.08,3:57,2:04,12:00:00,2026-01-31T12:45:00
23,3,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-ANNE-DE-BEAUPRÉ,51225357,4,4,0,0,9,1,10.29,2.4,10:17,2:24,12:00:00,2026-01-31T12:45:00
24,3,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,HÔPITAL ET CLSC DE LA MALBAIE,51228690,9,7,2,0,17,9,9.72,3.51,9:43,3:30,12:00:00,2026-01-31T12:45:00
25,3,Capitale-Nationale,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC - UNIVERSITÉ LAVAL,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC,51232130,20,20,2,0,35,11,10.93,3.45,10:55,3:27,12:00:00,2026-01-31T12:45:00
26,3,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DE L'ENFANT-JÉSUS,51233914,48,50,7,3,78,11,15.63,3.54,15:37,3:32,12:00:00,2026-01-31T12:45:00
27,3,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE BAIE-SAINT-PAUL,51244804,8,2,0,0,4,2,18.74,2.09,18:44,2:05,12:00:00,2026-01-31T12:45:00
28,3,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-RAYMOND,51247302,7,3,0,0,10,5,13.64,2.7,13:38,2:42,12:00:00,2026-01-31T12:45:00
29,3,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-MARC-DES-CARRIÈRES,51247344,3,3,0,0,10,6,4.71,1.63,4:42,1:37,12:00:00,2026-01-31T12:45:00
30,4,Mauricie et Centre-du-Québec,Total régional,Total régional,,118,135,17,1,230,78,12.9803361344537,3.62868571428571,12:58,3:37,12:00:00,2026-01-31T12:45:00
31,4,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE FORTIERVILLE,51219160,2,0,0,0,0,0,2.1,2.02,2:06,2:01,12:00:00,2026-01-31T12:45:00
32,4,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DU HAUT-SAINT-MAURICE,51219731,7,0,0,0,5,1,11.5,3.11,11:30,3:06,12:00:00,2026-01-31T12:45:00
33,4,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔPITAL DU CENTRE-DE-LA-MAURICIE,51220051,19,30,7,0,44,12,13.64,3.38,13:38,3:22,12:00:00,2026-01-31T12:45:00
34,4,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,PAVILLON SAINTE-MARIE,51220168,45,48,6,1,67,15,17.84,3.47,17:50,3:28,12:00:00,2026-01-31T12:45:00
35,4,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔTEL-DIEU D'ARTHABASKA,51228039,16,18,2,0,42,14,11.79,5.65,11:47,5:39,12:00:00,2026-01-31T12:45:00
36,4,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔPITAL SAINTE-CROIX,51228781,19,30,2,0,54,25,7.61,3.65,7:36,3:39,12:00:00,2026-01-31T12:45:00
37,4,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX AVELLIN-DALCOURT,51233583,4,2,0,0,8,5,11.44,2.92,11:26,2:55,12:00:00,2026-01-31T12:45:00
38,4,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHRIST-ROI,51246338,6,7,0,0,10,6,12.81,3.06,12:48,3:03,12:00:00,2026-01-31T12:45:00
39,5,Estrie,Total régional,Total régional,,137,120,20,6,236,97,12.0776102941176,5.13378048780487,12:04,5:08,12:00:00,2026-01-31T12:45:00
40,5,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CHUS - HÔPITAL FLEURIMONT,51216687,28,22,1,0,45,10,10.88,7.03,10:52,7:01,12:00:00,2026-01-31T12:45:00
41,5,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CHUS - HÔTEL-DIEU DE SHERBROOKE,51216695,44,52,13,6,70,20,15.24,5.22,15:14,5:13,12:00:00,2026-01-31T12:45:00
42,5,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE MEMPHRÉMAGOG,51219046,11,6,0,0,19,15,9.95,3.49,9:57,3:29,12:00:00,2026-01-31T12:45:00
43,5,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX DU GRANIT,51223832,5,2,0,0,14,11,13.42,3.83,13:25,3:49,12:00:00,2026-01-31T12:45:00
44,5,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,HÔPITAL DE GRANBY,51228120,20,17,1,0,33,11,13.96,6.91,13:57,6:54,12:00:00,2026-01-31T12:45:00
