_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,1,Bas-Saint-Laurent,Total régional,Total régional,,52,33,1,0,103,49,9.49065934065934,3.63525951557093,9:29,3:38,11:00:00,2026-06-03T11:45:00
2,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,5,0,0,21,14,14.46,4.26,14:27,4:15,11:00:00,2026-06-03T11:45:00
3,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,2,0,0,7,0,9.01,2.08,9:00,2:04,11:00:00,2026-06-03T11:45:00
4,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,1,0,0,4,2,6.08,2.23,6:04,2:13,11:00:00,2026-06-03T11:45:00
5,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,4,0,0,14,8,7.13,2.3,7:07,2:18,11:00:00,2026-06-03T11:45:00
6,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,1,1,0,7,3,9.24,2.22,9:14,2:13,11:00:00,2026-06-03T11:45:00
7,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,5,0,0,14,6,5.3,3.24,5:18,3:14,11:00:00,2026-06-03T11:45:00
8,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,14,0,0,31,13,9.89,6.15,9:53,6:09,11:00:00,2026-06-03T11:45:00
9,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,0,0,5,3,12.38,3.64,12:22,3:38,11:00:00,2026-06-03T11:45:00
10,2,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,69,3,0,149,59,11.5708024691358,4.3631081081081,11:34,4:21,11:00:00,2026-06-03T11:45:00
