_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,1,Bas-Saint-Laurent,Total régional,Total régional,,52,30,1,0,73,32,8.37388235294117,4.23197278911564,8:22,4:13,9:00:00,2026-05-23T09:45:00
2,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,6,0,0,9,1,9.86,4.33,9:51,4:19,9:00:00,2026-05-23T09:45:00
3,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,2,0,0,11,8,3.69,5.07,3:41,5:04,9:00:00,2026-05-23T09:45:00
4,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,1,0,0,2,1,0,1.48,0:00,1:28,9:00:00,2026-05-23T09:45:00
5,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,5,0,13.4,3.4,13:24,3:24,9:00:00,2026-05-23T09:45:00
6,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,2,0,0,5,2,5.47,1.79,5:28,1:47,9:00:00,2026-05-23T09:45:00
7,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,4,0,0,10,4,5.67,4.72,5:40,4:43,9:00:00,2026-05-23T09:45:00
8,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,11,1,0,23,10,9.75,6.61,9:45,6:36,9:00:00,2026-05-23T09:45:00
9,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,8,6,6.14,3.09,6:08,3:05,9:00:00,2026-05-23T09:45:00
10,2,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,60,6,3,118,39,10.0717880794702,4.10245901639344,10:04,4:06,9:00:00,2026-05-23T09:45:00
11,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,28,2,0,43,12,11.15,4.67,11:09,4:40,9:00:00,2026-05-23T09:45:00
12,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,5,0,0,14,8,5.94,3.63,5:56,3:37,9:00:00,2026-05-23T09:45:00
13,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,2,0,0,14,4,9.14,3.91,9:08,3:54,9:00:00,2026-05-23T09:45:00
14,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,6,3,3,14,6,7.06,4.04,7:03,4:02,9:00:00,2026-05-23T09:45:00
15,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,14,1,0,24,9,12.41,4.02,12:24,4:01,9:00:00,2026-05-23T09:45:00
16,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,5,0,0,9,0,9.44,4.35,9:26,4:21,9:00:00,2026-05-23T09:45:00
17,3,Capitale-Nationale,Total régional,Total régional,,218,211,31,11,370,86,14.4001424501424,4.12791608391608,14:24,4:07,9:00:00,2026-05-23T09:45:00
18,3,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,24,1,0,39,16,16.98,4.41,16:58,4:24,9:00:00,2026-05-23T09:45:00
19,3,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,20,0,0,25,6,10.9,4.05,10:54,4:03,9:00:00,2026-05-23T09:45:00
