_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,1,Bas-Saint-Laurent,Total régional,Total régional,,52,44,5,0,103,40,10.3142574257425,2.95914893617021,10:18,2:57,11:00:00,2026-01-10T11:46:00
2,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,6,0,0,16,9,9.39,2.7,9:23,2:42,11:00:00,2026-01-10T11:46:00
3,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,6,2,0,7,1,11.01,3.46,11:00,3:27,11:00:00,2026-01-10T11:46:00
4,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,7,6,5.29,1.33,5:17,1:19,11:00:00,2026-01-10T11:46:00
5,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,5,0,0,8,1,8.53,3.6,8:31,3:36,11:00:00,2026-01-10T11:46:00
6,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,6,0,0,14,5,5.33,2.72,5:19,2:43,11:00:00,2026-01-10T11:46:00
7,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,8,3,0,17,5,13.67,3,13:40,3:00,11:00:00,2026-01-10T11:46:00
8,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,13,0,0,30,11,13.24,4.4,13:14,4:24,11:00:00,2026-01-10T11:46:00
9,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,4,2,16.93,2.14,16:55,2:08,11:00:00,2026-01-10T11:46:00
10,2,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,57,8,0,109,34,11.7154362416107,4.1464308681672,11:42,4:08,11:00:00,2026-01-10T11:46:00
11,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,26,3,0,47,18,12.73,4.17,12:43,4:10,11:00:00,2026-01-10T11:46:00
