_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,31,7,1,67,17,9.12291666666667,2.71192622950819,9:07,2:42,00:00:00,2026-01-19T0:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,5,1,0,20,6,12.82,3.33,12:49,3:19,00:00:00,2026-01-19T0:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,6,0,0,12,3,7.06,2.52,7:03,2:31,00:00:00,2026-01-19T0:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,0,0,7.36,1.88,7:21,1:52,00:00:00,2026-01-19T0:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,3,0,0,4,1,8.72,3.21,8:43,3:12,00:00:00,2026-01-19T0:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,4,2,0,5,0,8.21,2.29,8:12,2:17,00:00:00,2026-01-19T0:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,5,1,1,9,4,7.54,3.04,7:32,3:02,00:00:00,2026-01-19T0:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,8,3,0,15,3,8.38,2.59,8:22,2:35,00:00:00,2026-01-19T0:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,2,0,11.96,2.2,11:57,2:12,00:00:00,2026-01-19T0:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,56,0,0,101,45,9.01601398601398,3.22033783783783,9:00,3:13,00:00:00,2026-01-19T0:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,25,0,0,26,3,8.34,3.69,8:20,3:41,00:00:00,2026-01-19T0:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,5,0,0,10,4,8.11,3.11,8:06,3:06,00:00:00,2026-01-19T0:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,2,0,0,14,11,9.5,3.29,9:30,3:17,00:00:00,2026-01-19T0:45
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,7,0,0,17,12,10.25,4.83,10:15,4:49,00:00:00,2026-01-19T0:45
15,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,11,0,0,19,7,9.67,1.93,9:40,1:55,00:00:00,2026-01-19T0:45
16,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,6,0,0,15,8,9.41,2.23,9:24,2:13,00:00:00,2026-01-19T0:45
17,03,Capitale-Nationale,Total régional,Total régional,,218,189,39,18,243,44,12.6599342105263,3.01246621621621,12:39,3:00,00:00:00,2026-01-19T0:45
