_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,51,6,1,109,40,10.550303030303,3.30896551724138,10:33,3:18,12:00:00,2026-01-27T12:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,5,0,0,13,6,5.11,2.64,5:06,2:38,12:00:00,2026-01-27T12:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,9,2,0,22,8,16.9,3.46,16:54,3:27,12:00:00,2026-01-27T12:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,3,0,0,10,5,12.28,1.61,12:16,1:36,12:00:00,2026-01-27T12:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,3,0,0,4,0,5.81,2.96,5:48,2:57,12:00:00,2026-01-27T12:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,7,0,0,12,4,6.15,3.14,6:09,3:08,12:00:00,2026-01-27T12:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,5,0,0,10,3,9.03,4.63,9:01,4:37,12:00:00,2026-01-27T12:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,17,4,1,31,12,13.23,4.89,13:13,4:53,12:00:00,2026-01-27T12:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,7,2,8.98,1.73,8:58,1:43,12:00:00,2026-01-27T12:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,85,13,3,180,63,11.6922047244094,3.80738764044943,11:41,3:48,12:00:00,2026-01-27T12:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,41,9,2,70,12,14.31,3.99,14:18,3:59,12:00:00,2026-01-27T12:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,3,3,1,16,9,9.42,3.27,9:25,3:16,12:00:00,2026-01-27T12:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,8,0,0,17,10,7.37,3.25,7:22,3:15,12:00:00,2026-01-27T12:45
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,7,0,0,21,14,11.13,4.23,11:07,4:13,12:00:00,2026-01-27T12:45
15,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,19,0,0,36,12,9.97,3.78,9:58,3:46,12:00:00,2026-01-27T12:45
16,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,7,1,0,20,6,13.15,4.66,13:09,4:39,12:00:00,2026-01-27T12:45
17,03,Capitale-Nationale,Total régional,Total régional,,218,236,36,16,394,93,15.4021511627907,3.26931851851851,15:24,3:16,12:00:00,2026-01-27T12:45
18,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,20,2,0,42,16,13.3,3.7,13:18,3:42,12:00:00,2026-01-27T12:45
19,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,18,1,0,22,3,12.17,3.31,12:10,3:18,12:00:00,2026-01-27T12:45
20,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,56,14,10,88,14,22.48,3.87,22:28,3:52,12:00:00,2026-01-27T12:45
21,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL SAINT-FRANÇOIS D'ASSISE,51217602,34,41,1,0,55,8,15.15,4.42,15:09,4:25,12:00:00,2026-01-27T12:45
