_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,43,4,2,71,17,11.4882142857142,3.58311111111111,11:29,3:34,07:00:00,2026-01-29T7:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,10,1,0,13,0,10.88,3.01,10:52,3:00,07:00:00,2026-01-29T7:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,4,2,2,9,1,12.68,2.93,12:40,2:55,07:00:00,2026-01-29T7:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,1,0,0,1,0,7.7,2.18,7:42,2:10,07:00:00,2026-01-29T7:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,1,0,0,4,2,4.46,2.45,4:27,2:27,07:00:00,2026-01-29T7:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,3,0,0,7,2,8.31,4.34,8:18,4:20,07:00:00,2026-01-29T7:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,7,1,0,7,0,13.82,2.76,13:49,2:45,07:00:00,2026-01-29T7:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,16,0,0,29,12,14.81,6.28,14:48,6:16,07:00:00,2026-01-29T7:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,0,0,1,0,9.85,3.73,9:51,3:43,07:00:00,2026-01-29T7:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,87,13,0,108,13,13.4169014084507,4.15427272727272,13:25,4:09,07:00:00,2026-01-29T7:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,38,8,0,50,5,18.14,5.97,18:08,5:58,07:00:00,2026-01-29T7:45
