_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,38,4,0,121,63,9.68303370786517,3.44182890855457,9:40,3:26,17:00:00,2026-02-24T17:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,10,1,0,24,12,7.77,4.59,7:46,4:35,17:00:00,2026-02-24T17:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,2,0,0,18,12,12.67,4.13,12:40,4:07,17:00:00,2026-02-24T17:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,3,0,0,13,10,5.43,1.21,5:25,1:12,17:00:00,2026-02-24T17:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,3,0,0,10,6,20.85,3.12,20:51,3:07,17:00:00,2026-02-24T17:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,1,0,0,2,0,6.97,2.43,6:58,2:25,17:00:00,2026-02-24T17:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,2,0,0,10,6,5.72,3.96,5:43,3:57,17:00:00,2026-02-24T17:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,16,3,0,34,10,11.56,3.91,11:33,3:54,17:00:00,2026-02-24T17:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,0,0,10,7,5.06,3.87,5:03,3:52,17:00:00,2026-02-24T17:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,96,11,1,208,104,12.6830813953488,4.55055684454756,12:40,4:33,17:00:00,2026-02-24T17:45
