_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,37,1,0,105,47,10.5111956521739,3.24826086956521,10:30,3:14,12:00:00,2026-02-19T12:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,8,0,0,14,6,8.7,4.39,8:42,4:23,12:00:00,2026-02-19T12:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,5,0,0,17,10,3.77,2.74,3:46,2:44,12:00:00,2026-02-19T12:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,11,9,0,0.93,0:00,0:55,12:00:00,2026-02-19T12:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,1,0,0,10,5,11.51,3.94,11:30,3:56,12:00:00,2026-02-19T12:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,4,1,0,7,2,12.35,1.92,12:21,1:55,12:00:00,2026-02-19T12:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,4,0,0,10,4,10.74,4.72,10:44,4:43,12:00:00,2026-02-19T12:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,15,0,0,34,11,12.33,4.4,12:19,4:24,12:00:00,2026-02-19T12:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,2,0,11.06,1.38,11:03,1:22,12:00:00,2026-02-19T12:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,96,25,16,219,74,11.1165789473684,4.20835164835164,11:07,4:12,12:00:00,2026-02-19T12:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,39,1,0,81,29,13.49,5.27,13:29,5:16,12:00:00,2026-02-19T12:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,7,4,0,23,12,12.75,5.65,12:45,5:39,12:00:00,2026-02-19T12:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,11,0,0,37,15,8.77,2.7,8:46,2:42,12:00:00,2026-02-19T12:45
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,6,2,2,23,3,6.65,2.96,6:39,2:57,12:00:00,2026-02-19T12:45
15,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,21,13,12,37,11,11.78,4.66,11:46,4:39,12:00:00,2026-02-19T12:45
16,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,12,5,2,18,4,8.59,4.48,8:35,4:28,12:00:00,2026-02-19T12:45
17,03,Capitale-Nationale,Total régional,Total régional,,218,246,56,25,423,119,15.4838421052631,3.82095639943741,15:29,3:49,12:00:00,2026-02-19T12:45
18,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,20,1,0,42,12,12.84,3.92,12:50,3:55,12:00:00,2026-02-19T12:45
19,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,25,9,7,33,6,14.4,3.09,14:24,3:05,12:00:00,2026-02-19T12:45
20,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,57,16,9,99,18,18.52,3.71,18:31,3:42,12:00:00,2026-02-19T12:45
