_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,1,Bas-Saint-Laurent,Total régional,Total régional,,52,35,1,1,54,12,11.3570588235294,2.56813559322033,11:21,2:34,05:00:00,2026-01-17T05:45:00
2,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,1,0,0,5,0,8.09,2.49,8:05,2:29,05:00:00,2026-01-17T05:45:00
3,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,3,0,0,5,0,16.08,3.08,16:04,3:04,05:00:00,2026-01-17T05:45:00
4,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,0,0,0,0.93,0:00,0:55,05:00:00,2026-01-17T05:45:00
5,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,1,0,0,3,1,14.66,2.73,14:39,2:43,05:00:00,2026-01-17T05:45:00
6,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,4,0,0,4,0,11.08,2.15,11:04,2:09,05:00:00,2026-01-17T05:45:00
7,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,3,1,1,3,0,6.49,2.27,6:29,2:16,05:00:00,2026-01-17T05:45:00
8,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,18,0,0,29,11,13.23,3.84,13:13,3:50,05:00:00,2026-01-17T05:45:00
9,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,5,0,0,5,0,14.75,1.44,14:45,1:26,05:00:00,2026-01-17T05:45:00
10,2,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,54,2,0,75,14,11.2395424836601,3.82620178041543,11:14,3:49,05:00:00,2026-01-17T05:45:00
11,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,25,0,0,31,4,12.83,4.67,12:49,4:40,05:00:00,2026-01-17T05:45:00
12,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,7,1,0,9,0,19.46,4.41,19:27,4:24,05:00:00,2026-01-17T05:45:00
13,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,2,0,0,9,5,7.03,2.95,7:01,2:57,05:00:00,2026-01-17T05:45:00
