_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,1,Bas-Saint-Laurent,Total régional,Total régional,,52,17,0,0,84,41,9.80548076923077,3.29044217687074,9:48,3:17,19:00:00,2026-05-09T19:45:00
2,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,5,0,0,22,13,8.48,2.93,8:28,2:55,19:00:00,2026-05-09T19:45:00
3,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,2,0,0,16,4,12.88,4.88,12:52,4:52,19:00:00,2026-05-09T19:45:00
4,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,1,0,5.77,1.24,5:46,1:14,19:00:00,2026-05-09T19:45:00
5,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,6,4,9.57,3.1,9:34,3:06,19:00:00,2026-05-09T19:45:00
6,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,4,0,0,14,7,10.87,2.01,10:52,2:00,19:00:00,2026-05-09T19:45:00
7,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,3,0,0,8,2,9.87,2.69,9:52,2:41,19:00:00,2026-05-09T19:45:00
8,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,1,0,0,14,9,8.3,4.61,8:18,4:36,19:00:00,2026-05-09T19:45:00
9,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,3,2,15.69,2.04,15:41,2:02,19:00:00,2026-05-09T19:45:00
10,2,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,63,2,0,148,75,11.1265714285714,4.48485861182519,11:07,4:29,19:00:00,2026-05-09T19:45:00
