_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,29,4,0,86,37,10.8305940594059,3.29940476190476,10:49,3:17,19:00:00,2026-01-11T19:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,7,0,0,21,9,8.2,3.42,8:12,3:25,19:00:00,2026-01-11T19:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,5,2,0,7,2,11.58,2.48,11:34,2:28,19:00:00,2026-01-11T19:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,0,0,6.82,2.3,6:49,2:18,19:00:00,2026-01-11T19:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,3,0,0,11,5,9.63,2.92,9:37,2:55,19:00:00,2026-01-11T19:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,3,0,0,10,6,13.2,3.23,13:12,3:13,19:00:00,2026-01-11T19:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,5,2,0,6,0,13.8,2.58,13:48,2:34,19:00:00,2026-01-11T19:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,6,0,0,27,12,10.94,5.78,10:56,5:46,19:00:00,2026-01-11T19:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,4,3,18.46,1.65,18:27,1:39,19:00:00,2026-01-11T19:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,55,5,0,144,71,11.3891240875912,3.48243670886076,11:23,3:28,19:00:00,2026-01-11T19:45
