_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,56,6,1,120,43,11.2969047619047,3.75020491803278,11:17,3:45,14:00:00,2026-02-04T14:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,10,0,0,14,4,8.94,2.21,8:56,2:12,14:00:00,2026-02-04T14:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,9,2,0,17,6,12.83,7.57,12:49,7:34,14:00:00,2026-02-04T14:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,1,0,0,4,1,0,1.1,0:00,1:06,14:00:00,2026-02-04T14:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,9,2,1,13,1,13.64,2.45,13:38,2:27,14:00:00,2026-02-04T14:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,6,0,0,8,1,8.18,3.55,8:10,3:33,14:00:00,2026-02-04T14:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,7,0,0,10,1,7.09,3.69,7:05,3:41,14:00:00,2026-02-04T14:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,14,2,0,48,27,15.25,4.54,15:15,4:32,14:00:00,2026-02-04T14:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,6,2,0,1.71,0:00,1:42,14:00:00,2026-02-04T14:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,84,12,0,197,81,11.9785616438356,4.213125,11:58,4:12,14:00:00,2026-02-04T14:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,33,7,0,70,23,13.12,5.43,13:07,5:25,14:00:00,2026-02-04T14:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,9,2,0,18,3,11.21,3.12,11:12,3:07,14:00:00,2026-02-04T14:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,7,0,0,16,3,7.32,2.01,7:19,2:00,14:00:00,2026-02-04T14:45
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,6,1,0,23,14,11.42,5.66,11:25,5:39,14:00:00,2026-02-04T14:45
15,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,17,1,0,39,25,15.45,4.93,15:27,4:55,14:00:00,2026-02-04T14:45
16,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,12,1,0,31,13,10.56,5.14,10:33,5:08,14:00:00,2026-02-04T14:45
17,03,Capitale-Nationale,Total régional,Total régional,,218,239,57,15,429,112,15.8742216358839,3.63196159122085,15:52,3:37,14:00:00,2026-02-04T14:45
18,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,20,3,0,41,12,18.75,4.17,18:45,4:10,14:00:00,2026-02-04T14:45
19,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,16,2,0,22,5,11.83,4.36,11:49,4:21,14:00:00,2026-02-04T14:45
20,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,55,13,6,90,11,14.42,3.91,14:25,3:54,14:00:00,2026-02-04T14:45
