_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,1,Bas-Saint-Laurent,Total régional,Total régional,,52,29,1,1,105,55,11.9386734693877,4.34924398625429,11:56,4:20,19:00:00,2026-06-13T19:45:00
2,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,7,0,0,20,12,10.43,5.05,10:25,5:03,19:00:00,2026-06-13T19:45:00
3,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,3,0,0,9,3,16.87,4.08,16:52,4:04,19:00:00,2026-06-13T19:45:00
4,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,1,1,1,1,0,8.61,3.75,8:36,3:45,19:00:00,2026-06-13T19:45:00
5,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,6,1,9.9,2.29,9:54,2:17,19:00:00,2026-06-13T19:45:00
6,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,3,0,0,13,7,11.44,1.67,11:26,1:40,19:00:00,2026-06-13T19:45:00
7,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,3,0,0,10,5,11.26,3.86,11:15,3:51,19:00:00,2026-06-13T19:45:00
8,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,8,0,0,36,20,13.29,7.33,13:17,7:19,19:00:00,2026-06-13T19:45:00
9,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,10,7,6.09,3.06,6:05,3:03,19:00:00,2026-06-13T19:45:00
10,2,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,62,3,1,136,67,12.3614285714285,4.492,12:21,4:29,19:00:00,2026-06-13T19:45:00
11,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,28,0,0,48,18,11.55,4.84,11:33,4:50,19:00:00,2026-06-13T19:45:00
12,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,5,3,1,9,3,17.6,4.1,17:36,4:06,19:00:00,2026-06-13T19:45:00
13,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,6,0,0,26,17,9.9,4.64,9:54,4:38,19:00:00,2026-06-13T19:45:00
14,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,6,0,0,18,13,10.69,4.25,10:41,4:15,19:00:00,2026-06-13T19:45:00
15,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,8,0,0,19,7,11.02,5,11:01,5:00,19:00:00,2026-06-13T19:45:00
16,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,9,0,0,16,9,17.44,3.83,17:26,3:49,19:00:00,2026-06-13T19:45:00
17,3,Capitale-Nationale,Total régional,Total régional,,218,207,40,6,375,116,15.0048762376237,3.76366795366795,15:00,3:45,19:00:00,2026-06-13T19:45:00
18,3,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,13,3,0,27,8,14.9,4.54,14:54,4:32,19:00:00,2026-06-13T19:45:00
19,3,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,16,2,0,21,5,18.6,4.31,18:36,4:18,19:00:00,2026-06-13T19:45:00
