_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,1,Bas-Saint-Laurent,Total régional,Total régional,,52,52,5,0,68,8,12.3961052631578,3.66574074074074,12:23,3:39,06:00:00,2026-02-05T06:45:00
2,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,10,0,0,14,1,12.7,2.06,12:42,2:03,06:00:00,2026-02-05T06:45:00
3,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,4,1,0,8,3,10.32,6.08,10:19,6:04,06:00:00,2026-02-05T06:45:00
4,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,2,0,0,2,0,3.33,0.88,3:19,0:52,06:00:00,2026-02-05T06:45:00
5,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,11,1,0,12,0,25.87,2.01,25:52,2:00,06:00:00,2026-02-05T06:45:00
6,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,4,1,0,4,0,10.48,1.84,10:28,1:50,06:00:00,2026-02-05T06:45:00
7,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,6,0,0,7,0,10.24,3.14,10:14,3:08,06:00:00,2026-02-05T06:45:00
8,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,14,2,0,20,4,10.91,5.82,10:54,5:49,06:00:00,2026-02-05T06:45:00
9,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,0,0,1,0,9.34,2.41,9:20,2:24,06:00:00,2026-02-05T06:45:00
10,2,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,87,3,1,125,23,13.2347486033519,4.39844984802431,13:14,4:23,06:00:00,2026-02-05T06:45:00
11,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,31,1,0,44,4,14.54,6.31,14:32,6:18,06:00:00,2026-02-05T06:45:00
12,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,5,1,1,12,3,11.63,2.72,11:37,2:43,06:00:00,2026-02-05T06:45:00
13,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,12,0,0,18,5,7.62,2.41,7:37,2:24,06:00:00,2026-02-05T06:45:00
14,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,8,0,0,12,2,16.99,4.88,16:59,4:52,06:00:00,2026-02-05T06:45:00
15,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,19,0,0,24,8,12.36,6.58,12:21,6:34,06:00:00,2026-02-05T06:45:00
16,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,12,1,0,15,1,13.26,4.86,13:15,4:51,06:00:00,2026-02-05T06:45:00
17,3,Capitale-Nationale,Total régional,Total régional,,218,221,37,16,254,18,15.8724678663239,3.29038067349926,15:52,3:17,06:00:00,2026-02-05T06:45:00
18,3,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,20,2,0,25,3,18.38,4.56,18:22,4:33,06:00:00,2026-02-05T06:45:00
