_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,40,3,0,107,47,7.52931034482758,3.37114093959731,7:31,3:22,17:00:00,2026-04-22T17:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,5,1,0,12,3,6.88,4.19,6:52,4:11,17:00:00,2026-04-22T17:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,4,0,0,12,5,3.89,3.23,3:53,3:13,17:00:00,2026-04-22T17:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,2,0,0,6,4,2.48,2.16,2:28,2:09,17:00:00,2026-04-22T17:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,14,10,8.56,2.59,8:33,2:35,17:00:00,2026-04-22T17:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,3,0,0,7,3,5.46,2.35,5:27,2:21,17:00:00,2026-04-22T17:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,3,0,0,9,5,8.02,4.32,8:01,4:19,17:00:00,2026-04-22T17:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,20,2,0,38,11,10.04,4.1,10:02,4:06,17:00:00,2026-04-22T17:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,0,0,9,6,9.78,3.64,9:46,3:38,17:00:00,2026-04-22T17:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,70,5,0,153,63,11.5291503267973,3.97504201680672,11:31,3:58,17:00:00,2026-04-22T17:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,37,4,0,58,18,14.5,5.26,14:30,5:15,17:00:00,2026-04-22T17:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,4,0,0,10,4,7.53,2.78,7:31,2:46,17:00:00,2026-04-22T17:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,4,0,0,22,10,8.19,2.82,8:11,2:49,17:00:00,2026-04-22T17:45
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,6,1,0,17,8,11.23,3.79,11:13,3:47,17:00:00,2026-04-22T17:45
15,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,13,0,0,31,17,10.85,4.23,10:51,4:13,17:00:00,2026-04-22T17:45
16,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,6,0,0,15,6,9.77,4.66,9:46,4:39,17:00:00,2026-04-22T17:45
17,03,Capitale-Nationale,Total régional,Total régional,,218,238,49,11,445,137,15.6299259259259,4.2641129032258,15:37,4:15,17:00:00,2026-04-22T17:45
18,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,20,3,0,50,21,14.32,4.91,14:19,4:54,17:00:00,2026-04-22T17:45
