_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,1,Bas-Saint-Laurent,Total régional,Total régional,,52,28,3,0,111,64,11.565,3.15293209876543,11:33,3:09,20:00:00,2026-04-29T20:45:00
2,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,3,0,0,21,13,10.4,3.13,10:24,3:07,20:00:00,2026-04-29T20:45:00
3,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,2,0,0,10,6,15.11,4.99,15:06,4:59,20:00:00,2026-04-29T20:45:00
4,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,4,3,11.36,1.13,11:21,1:07,20:00:00,2026-04-29T20:45:00
5,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,1,0,0,2,1,11.97,5.13,11:58,5:07,20:00:00,2026-04-29T20:45:00
6,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,4,0,0,18,12,13.06,1.65,13:03,1:39,20:00:00,2026-04-29T20:45:00
7,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,2,0,0,13,9,6.97,2.39,6:58,2:23,20:00:00,2026-04-29T20:45:00
8,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,16,3,0,40,19,13.14,4.4,13:08,4:24,20:00:00,2026-04-29T20:45:00
9,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,3,1,7.6,1.95,7:36,1:57,20:00:00,2026-04-29T20:45:00
10,2,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,81,6,2,182,105,13.135119047619,4.87964102564102,13:08,4:52,20:00:00,2026-04-29T20:45:00
11,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,34,6,2,59,24,15.74,5.63,15:44,5:37,20:00:00,2026-04-29T20:45:00
12,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,5,0,0,14,7,11.23,4.02,11:13,4:01,20:00:00,2026-04-29T20:45:00
13,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,9,0,0,35,23,9.12,3.72,9:07,3:43,20:00:00,2026-04-29T20:45:00
14,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,5,0,0,13,7,14.56,5.26,14:33,5:15,20:00:00,2026-04-29T20:45:00
15,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,17,0,0,42,31,13.72,6.04,13:43,6:02,20:00:00,2026-04-29T20:45:00
16,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,11,0,0,19,13,9.78,5.22,9:46,5:13,20:00:00,2026-04-29T20:45:00
17,3,Capitale-Nationale,Total régional,Total régional,,218,195,36,7,373,92,22.2722249388753,3.98997385620915,22:16,3:59,20:00:00,2026-04-29T20:45:00
18,3,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,18,3,1,29,7,20.25,4.87,20:15,4:52,20:00:00,2026-04-29T20:45:00
19,3,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,16,0,0,24,2,14.86,3.57,14:51,3:34,20:00:00,2026-04-29T20:45:00
20,3,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,44,5,3,80,20,11.98,4.82,11:58,4:49,20:00:00,2026-04-29T20:45:00
