_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,39,1,0,112,53,9.726,3.3848172757475,9:43,3:23,11:00:00,2026-04-21T11:46
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,13,0,0,22,9,10.72,3.93,10:43,3:55,11:00:00,2026-04-21T11:46
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,2,0,0,14,8,9.93,4.28,9:55,4:16,11:00:00,2026-04-21T11:46
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,2,0,0,6,2,0,1.51,0:00,1:30,11:00:00,2026-04-21T11:46
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,0,0,0,6,3,8.84,3.45,8:50,3:27,11:00:00,2026-04-21T11:46
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,1,0,0,7,4,8.51,3.13,8:30,3:07,11:00:00,2026-04-21T11:46
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,7,0,0,17,8,8.15,4.67,8:09,4:40,11:00:00,2026-04-21T11:46
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,10,1,0,26,11,10.49,3.27,10:29,3:16,11:00:00,2026-04-21T11:46
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,4,0,0,14,8,11.13,2.6,11:07,2:36,11:00:00,2026-04-21T11:46
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,76,6,0,173,50,12.2429192546583,4.41659673659673,12:14,4:25,11:00:00,2026-04-21T11:46
