_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,47,12,1,138,65,9.78060606060606,3.98349845201238,9:46,3:59,12:00:00,2026-01-05T12:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,5,0,0,19,11,7.95,4.31,7:57,4:18,12:00:00,2026-01-05T12:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,6,2,1,15,6,9.49,3.14,9:29,3:08,12:00:00,2026-01-05T12:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,1,0,0,10,7,5.55,3.16,5:33,3:09,12:00:00,2026-01-05T12:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,4,0,0,15,9,5.55,3.18,5:33,3:10,12:00:00,2026-01-05T12:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,1,1,0,10,9,6.85,4.71,6:51,4:42,12:00:00,2026-01-05T12:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,9,2,0,21,10,12.33,5.99,12:19,5:59,12:00:00,2026-01-05T12:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,20,7,0,41,10,12.78,5,12:46,5:00,12:00:00,2026-01-05T12:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,0,0,7,3,9.83,1.48,9:49,1:28,12:00:00,2026-01-05T12:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,84,13,2,193,78,11.2223841059602,4.35468421052631,11:13,4:21,12:00:00,2026-01-05T12:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,34,8,1,57,8,12.04,5.08,12:02,5:04,12:00:00,2026-01-05T12:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,9,1,1,26,16,8.87,3.32,8:52,3:19,12:00:00,2026-01-05T12:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,7,0,0,31,19,7.74,3.93,7:44,3:55,12:00:00,2026-01-05T12:45
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,6,0,0,23,16,8.94,3.37,8:56,3:22,12:00:00,2026-01-05T12:45
15,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,19,3,0,36,11,14.47,5.59,14:28,5:35,12:00:00,2026-01-05T12:45
16,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,9,1,0,20,8,10.82,5.12,10:49,5:07,12:00:00,2026-01-05T12:45
17,03,Capitale-Nationale,Total régional,Total régional,,218,272,64,15,492,125,13.2555555555555,3.85855300859598,13:15,3:51,12:00:00,2026-01-05T12:45
18,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,25,14,3,34,4,11.99,4.18,11:59,4:10,12:00:00,2026-01-05T12:45
