_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,24,0,0,95,54,9.80548076923077,3.29044217687074,9:48,3:17,15:00:00,2026-05-09T15:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,5,0,0,18,6,8.48,2.93,8:28,2:55,15:00:00,2026-05-09T15:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,3,0,0,11,4,12.88,4.88,12:52,4:52,15:00:00,2026-05-09T15:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,2,0,0,4,2,5.77,1.24,5:46,1:14,15:00:00,2026-05-09T15:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,0,0,0,8,4,9.57,3.1,9:34,3:06,15:00:00,2026-05-09T15:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,4,0,0,15,11,10.87,2.01,10:52,2:00,15:00:00,2026-05-09T15:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,2,0,0,7,5,9.87,2.69,9:52,2:41,15:00:00,2026-05-09T15:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,8,0,0,27,17,8.3,4.61,8:18,4:36,15:00:00,2026-05-09T15:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,5,5,15.69,2.04,15:41,2:02,15:00:00,2026-05-09T15:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,65,6,1,171,92,11.1265714285714,4.48485861182519,11:07,4:29,15:00:00,2026-05-09T15:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,32,4,1,54,24,11.91,5.09,11:54,5:05,15:00:00,2026-05-09T15:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,1,0,0,10,3,9.18,2.07,9:10,2:04,15:00:00,2026-05-09T15:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,8,0,0,26,12,9.8,4.77,9:48,4:46,15:00:00,2026-05-09T15:45
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,2,0,0,29,24,11.45,6.46,11:27,6:27,15:00:00,2026-05-09T15:45
15,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,10,2,0,20,8,11.34,4.49,11:20,4:29,15:00:00,2026-05-09T15:45
16,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,12,0,0,32,21,10.93,4.03,10:55,4:01,15:00:00,2026-05-09T15:45
17,03,Capitale-Nationale,Total régional,Total régional,,218,181,35,16,358,111,14.1676388888888,4.34783967391304,14:10,4:20,15:00:00,2026-05-09T15:45
18,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,16,0,0,38,14,13.6,6.26,13:36,6:15,15:00:00,2026-05-09T15:45
19,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,18,1,0,27,8,10.75,3.06,10:45,3:03,15:00:00,2026-05-09T15:45
20,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,44,14,9,70,17,14,6.4,14:00,6:24,15:00:00,2026-05-09T15:45
21,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL SAINT-FRANÇOIS D'ASSISE,51217602,34,27,3,0,45,16,14.7,4.61,14:42,4:36,15:00:00,2026-05-09T15:45
22,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHAUVEAU,51225001,5,0,0,0,34,14,5.79,3.5,5:47,3:30,15:00:00,2026-05-09T15:45
23,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-ANNE-DE-BEAUPRÉ,51225357,4,4,0,0,10,1,6.17,3.45,6:10,3:27,15:00:00,2026-05-09T15:45
24,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,HÔPITAL ET CLSC DE LA MALBAIE,51228690,9,2,1,0,11,4,9.48,3.34,9:28,3:20,15:00:00,2026-05-09T15:45
25,03,Capitale-Nationale,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC - UNIVERSITÉ LAVAL,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC,51232130,20,11,1,0,21,7,10.7,3.26,10:42,3:15,15:00:00,2026-05-09T15:45
26,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DE L'ENFANT-JÉSUS,51233914,48,54,15,7,79,19,21.14,4.59,21:08,4:35,15:00:00,2026-05-09T15:45
27,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE BAIE-SAINT-PAUL,51244804,8,2,0,0,4,1,8.76,2.08,8:45,2:04,15:00:00,2026-05-09T15:45
28,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-RAYMOND,51247302,7,1,0,0,10,7,10.43,2.48,10:25,2:28,15:00:00,2026-05-09T15:45
29,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-MARC-DES-CARRIÈRES,51247344,3,2,0,0,9,3,7.97,2.37,7:58,2:22,15:00:00,2026-05-09T15:45
30,04,Mauricie et Centre-du-Québec,Total régional,Total régional,,118,22,2,0,113,71,11.8852434456928,3.92343689320388,11:53,3:55,15:00:00,2026-05-09T15:45
